gene_name	Ensembl_ID	baseMean	log2FoldChange_condition_stage_sham_vs_sbs	lfcSE_condition_stage_sham_vs_sbs	stat_condition_stage_sham_vs_sbs	pvalue_condition_stage_sham_vs_sbs	padj_condition_stage_sham_vs_sbs	contrast_vector	outcome
NA	fosl1a	127.785798944244	-2.49501086434726	0.506970921657191	-4.9214082263171	8.59236923909678e-07	7.25984867531188e-06	1	DE
NA	fosl1b	5.22016153420459	0.470814217737181	0.569357962149232	0.826921285090905	0.408281678227751	0.545131077650969	0	not_DE
NA	fosl2	1349.40189198724	-0.599754283608586	0.350119951111804	-1.71299659360762	0.0867131662726121	0.167873661275702	0	not_DE
NA	foxa	4.25303443442755	-0.866433521976296	0.682745575587886	-1.26904304173666	0.204425713202105	0.326598619447682	0	not_DE
NA	foxa_1	1.52142209957174	0.281587869981349	1.00988124997367	0.278832654818267	0.780373252981275	0.855823037589319	0	not_DE
NA	foxa_2	1.51232728790421	-0.239074297603661	0.95402902240854	-0.250594365567721	0.802127738379598	0.872037146744976	0	not_DE
NA	foxa1	343.639209744594	-0.128365656077621	0.264107863730231	-0.486034964141539	0.626942376318293	0.738772643613022	0	not_DE
NA	foxa2	75.6730892437565	-1.47630655939684	0.34375461950305	-4.29465227705469	1.74967353380138e-05	0.000110941035200567	1	DE
NA	foxa3	656.119473007356	-1.52960763197436	0.156196880316035	-9.7928180696022	1.20878987308606e-22	7.18113945466687e-21	1	DE
NA	foxb1a	0.199227434324381	-0.818472702625205	3.10432809079539	-0.263655347851939	0.792045505563475	NA	0	not_DE
NA	foxb2	0.35465072969321	0.261076548920377	2.15926375641307	0.120909985241484	0.903762333120532	NA	0	not_DE
NA	foxc1a	4.15901168906357	-1.6127412963819	0.822094714934881	-1.96174633784094	0.0497920240617319	0.107907139309804	0	not_DE
NA	foxc1b	72.112059944839	0.269268931637041	0.194943590660606	1.38126588683715	0.167197222958659	0.279863297591545	0	not_DE
NA	foxd1	3.93702452512008	0.147460995749697	0.614108602678069	0.240122016051612	0.810235667091789	0.877101862798613	0	not_DE
NA	foxd2	10.1959150092645	-2.63110100709686	0.609626965736289	-4.31591966067166	1.58939782191637e-05	0.000102158117631021	1	DE
NA	foxd3	10.5035343607765	-0.511157407870433	0.565041354714759	-0.904637162581618	0.365657640759315	0.503526222041718	0	not_DE
NA	foxe1	0.540514269462532	0.52507978256902	1.72867915837323	0.30374623308535	0.761321232142708	NA	0	not_DE
NA	foxe3	0.423884782429399	-0.973054503766904	1.67095310085854	-0.582335017821233	0.560341042667021	NA	0	not_DE
NA	foxf1	499.263711176121	0.0181763058445584	0.148769002833776	0.12217804447387	0.90275801414479	0.938020323767866	0	not_DE
NA	foxf2a	364.805803299755	0.540925775190822	0.204874083319768	2.64028405362793	0.00828365650810908	0.0243487212476728	1	DE
NA	foxf2b	33.7484366652214	1.1758540468037	0.338622337345084	3.47246450432893	0.000515703202915366	0.00221835656291411	1	DE
NA	foxg1a	0.264684926172237	1.72516703728737	2.69867845964829	0.639263648145842	0.522651432564048	NA	0	not_DE
NA	foxg1b	12.4152931004185	-0.0883382602523438	0.824245456483356	-0.107174700882476	0.914650385579922	0.946120255625346	0	not_DE
NA	foxg1d	2.48006256870477	3.60068845690882	1.34500276391142	2.67708628823752	0.0074265505940355	0.0221981102637598	1	DE
NA	foxh1	5.08841276628072	4.13595101748893	0.898687946890487	4.60221040217527	4.18030586382625e-06	3.06115037435908e-05	1	DE
NA	foxi1	0.600449506432661	-1.85688301209386	1.6986558316091	-1.0931484633558	0.274328620497654	NA	0	not_DE
NA	foxi2	0.145917772363695	0.785752970687842	3.11653965008542	0.252123527665148	0.800945584811601	NA	0	not_DE
NA	foxi3a	0.660593838277019	-0.78419307686226	1.19198646394489	-0.65788756884618	0.510610379158791	NA	0	not_DE
NA	foxj1a	2.73663609078636	-0.0931773855360307	0.676026355671121	-0.13783099542551	0.890373987333945	0.930959979243819	0	not_DE
NA	foxj1b	4.57748240382434	-0.640863846865237	0.723003969585731	-0.886390495521679	0.37540713905902	0.513412888147792	0	not_DE
NA	foxj2	346.571257625467	0.579000495010658	0.116933110193016	4.9515530208247	7.36235540741717e-07	6.30226781299052e-06	1	DE
NA	foxj3	164.487661880347	0.0726338846602921	0.194767544301394	0.372926017632046	0.709203507331862	0.803037476855823	0	not_DE
NA	foxk1	959.743974714446	1.39202435852309	0.157454932699953	8.84077961009793	9.50529919078795e-19	3.99109791276932e-17	1	DE
NA	foxk2	939.799056064017	0.794100596665079	0.137776414723653	5.76369038385748	8.22943245466341e-09	1.01024643309899e-07	1	DE
NA	foxl2_1	0.199227434324381	-0.818472702625205	3.10432809079539	-0.263655347851939	0.792045505563475	NA	0	not_DE
NA	foxm1	116.677550722002	-1.38698416174663	0.602034203168854	-2.30382950743685	0.0212322160328237	0.0535136522312688	0	not_DE
NA	foxn1	0.100887948830579	-0.176032045905055	3.11653965008542	-0.056483172258126	0.954956900715089	NA	0	not_DE
NA	foxn2a	22.1397557214607	-0.301365846879832	0.488619370441313	-0.616770159168359	0.537386337335455	0.663745655666534	0	not_DE
NA	foxn2b	33.9883826359581	-1.58589186393021	1.35174020531597	-1.17322238229905	0.240706638634085	0.369479246476373	0	not_DE
NA	foxn2b_1	105.631326966789	0.342428491184128	0.242537750195253	1.41185646732708	0.157992227930282	0.267766399570149	0	not_DE
NA	foxn3	64.6500592808439	-0.111655165883519	0.329209880872793	-0.339161040936868	0.73448841650046	0.822431818024132	0	not_DE
NA	foxn4	3.05653501452296	1.47108215340728	0.833347737577006	1.765268071267	0.0775187229451053	0.153654290568018	0	not_DE
NA	foxo1a	864.731070698419	0.411881248975452	0.290003980527986	1.42026067444169	0.155531805401142	0.264719300254379	0	not_DE
NA	foxo1b	18.4964788947713	0.160572047928055	0.344878467716179	0.465590238182684	0.641508831697394	0.750016437190974	0	not_DE
NA	foxo3a	116.076608481528	0.746067215871052	0.155338073088727	4.80286127564429	1.5641425547487e-06	1.25183241402361e-05	1	DE
NA	foxo3b	596.251850045838	0.506831685443294	0.458990478971076	1.10423137006995	0.269492784948837	0.401913984118416	0	not_DE
NA	foxo4	994.412505977659	0.768144295824675	0.115935494260249	6.62561798460414	3.4579840329925e-11	6.22110664119995e-10	1	DE
NA	foxp1a	2439.40101193922	0.782141102546923	0.282376282319517	2.76985409724287	0.00560814081800709	0.0175328713382748	1	DE
NA	foxp1b	343.890267848184	0.0317037166888841	0.23042356932336	0.137588862033438	0.890565358613642	0.931042185556033	0	not_DE
NA	foxp2	27.3603675775677	-0.32541183972315	0.240547620258093	-1.35279592196341	0.176120835933619	0.291393940331499	0	not_DE
NA	foxp2_1	8.42470000608306	1.19015737711994	1.19982156291938	0.991945314121605	0.321224202616531	0.457844849122541	0	not_DE
NA	foxp3a	53.5918318591178	-0.830492389960527	0.629549280607068	-1.31918567067489	0.187107047592081	0.305007757452039	0	not_DE
NA	foxp3b	36.4743752635774	3.18474533735599	0.512493374103543	6.21421758462101	5.15810130619641e-10	7.81061391555035e-09	1	DE
NA	foxp4	138.653875487607	-1.89322149417165	0.297065967653897	-6.37306760220137	1.85284162169703e-10	3.00199120302815e-09	1	DE
NA	foxq1a	14.1355150976072	0.60957484800864	0.447657276126756	1.36169985503829	0.173292627040381	0.287501891887982	0	not_DE
NA	foxq1b	25.8132215084566	0.25584528246188	0.269608927842696	0.94894959343169	0.342646249511863	0.480274727801142	0	not_DE
NA	foxq2	0.331869537948156	0.910283234532979	2.70547831582128	0.336459260903982	0.736524567694177	NA	0	not_DE
NA	foxred1	1519.87568482319	1.36347560142638	0.46522706338931	2.93077447277696	0.00338118152081896	0.0113591008699821	1	DE
NA	foxred2	120.446133233235	-0.498265733894571	0.408636662037677	-1.21933683436517	0.222716373620087	0.348054045148272	0	not_DE
NA	fpgt	151.28661281506	-0.756648252787766	0.148056937341935	-5.11052211650372	3.2126969758832e-07	2.95208242520603e-06	1	DE
NA	fpr1	8.83539452864183	-2.13761297962222	0.508822304821416	-4.20109920372393	2.65622158340368e-05	0.000161280826680538	1	DE
NA	fra10ac1	66.7235911689777	-1.43450031856158	0.20738032525636	-6.91724403840275	4.60514406584422e-12	9.40504814040881e-11	1	DE
NA	fras1	7.46349742891612	0.840095948282682	0.8614202414434	0.975245191446875	0.329438650358636	0.466380003733613	0	not_DE
NA	fras1_1	6.05159352909591	1.49982290670517	1.01228472328935	1.48162159538632	0.138441009593255	0.242066567663305	0	not_DE
NA	frem1a	47.159858035787	-1.23314519614318	0.603107291731852	-2.04465310409719	0.0408890700754163	0.0919688517321852	0	not_DE
NA	frem1b	29.608097083126	-0.199748579322296	0.500298591659319	-0.399258727992414	0.689702574373262	0.787700054167572	0	not_DE
NA	frem2a	4.12491732144319	-1.58729220676112	0.994064072178718	-1.59677052132284	0.110316869245965	0.202765974315945	0	not_DE
NA	frem2b	84.7835507742608	0.280478731404933	0.388084026372538	0.722726812609623	0.46984773926185	0.604048777817489	0	not_DE
NA	frem3_1	2.53427357470899	-4.62489880262996	1.92683030344335	-2.40026264604881	0.0163833118863726	0.0430213891627209	1	DE
NA	frg1	342.732254337069	-0.413078322742272	0.104072965376279	-3.96912225234261	7.21378666872979e-05	0.000392245691713001	1	DE
NA	frmd3	4.24065876332934	0.19835235487031	0.776692943887223	0.255380657737907	0.798429108501472	0.869389666603972	0	not_DE
NA	frmd4ba	75.4329463529326	-0.514673933548056	0.284434552247136	-1.8094634758047	0.0703790294864272	0.142314888373787	0	not_DE
NA	frmd4ba_1	125.44395016745	-0.489823255492235	0.216788787818033	-2.25944921055318	0.0238554562416783	0.0589203606655131	0	not_DE
NA	frmd4bb	21.3683835237947	-0.81710897706333	0.336685354706163	-2.42692165145244	0.0152275439439468	0.0405179844959743	1	DE
NA	frmd6	51.8611835185756	-0.71892393437027	0.455876994494428	-1.57701297291293	0.114792540083574	0.20914581124442	0	not_DE
NA	frmd7	1.40517159837968	-2.6570947403339	1.47860101239582	-1.79703295078132	0.0723303888278282	0.145465231566146	0	not_DE
NA	frmd8	166.506186339401	-0.414044148663549	0.281911697223365	-1.46870155705349	0.141913754965499	0.246416867719935	0	not_DE
NA	frmd8_1	137.608321818634	0.152972692857143	0.208810846894716	0.732589782245713	0.463808664924875	0.598527481178514	0	not_DE
NA	frmpd1	4.75420602690992	2.05025180731925	0.825855629099789	2.48257895820617	0.0130435157168342	0.0355945158463466	1	DE
NA	frmpd1b	14.8270831833692	-1.34966214446275	0.362438695903647	-3.72383567129253	0.000196218671768046	0.000944235655732285	1	DE
NA	frmpd2	0.655022475496178	-2.69320000964693	1.75334902774613	-1.53603188357138	0.1245305607959	NA	0	not_DE
NA	frmpd3	1.00600280230769	1.33290398981943	1.30928973292308	1.01803592917789	0.308660881714157	0.44444465749092	0	not_DE
NA	frmpd3_1	0.320322029725894	2.00802715059917	3.08930176117732	0.649993851631353	0.515696193125926	NA	0	not_DE
NA	frmpd4	6.75112360089355	-0.638665471362976	0.818775562341965	-0.780025077368192	0.435376114524644	0.571403403145937	0	not_DE
NA	frrs1a	199.615488141064	-0.244761595118488	0.364114473026795	-0.672210563573168	0.501449656957111	0.632487041700146	0	not_DE
NA	frrs1b	282.501335234178	-0.617757602105706	0.321586512529093	-1.92096862908646	0.0547356625632921	0.116332066633531	0	not_DE
NA	frrs1l	0.671511310275094	-1.83700788840157	1.42764412138387	-1.28674076465281	0.198184659488519	0.318827753068971	0	not_DE
NA	frs2a	83.183201442418	0.420180204378255	0.264020078229643	1.59147064570136	0.111503696515323	0.204567953326972	0	not_DE
NA	frs2b	293.599510304777	0.11140647058854	0.110170158136988	1.01122184512084	0.311910262563013	0.447791759568854	0	not_DE
NA	frs3	3.23343010542531	-0.700800941277913	0.606462926004634	-1.15555446380668	0.247863442940704	0.377679977363147	0	not_DE
NA	frya	267.445693384021	0.129392733413138	0.322556734167991	0.401147208248174	0.688311745720137	0.786728193998567	0	not_DE
NA	fryb	8.6836156805992	0.127567699026859	0.414987066480162	0.307401626052742	0.758537690659399	0.839795057682575	0	not_DE
NA	fryb_1	13.1892311952195	0.756088720023243	0.441490336161337	1.71258271833824	0.0867893348574413	0.167997514644741	0	not_DE
NA	fryl	1500.59850682868	-0.296884815945796	0.138904003481081	-2.13733807885697	0.032570503825127	0.0762059965300218	0	not_DE
NA	frzb	210.171136165248	-0.779393433297227	0.545817976880877	-1.4279365398537	0.153310125117494	0.261815731276695	0	not_DE
NA	fsbp	2.27882904108963	-1.52404188595685	0.841433629709625	-1.81124432414567	0.0701030398122775	0.141849432759091	0	not_DE
NA	fscn1a	201.710253417808	-0.917149047334137	0.121642039063237	-7.53973753150708	4.70918302656891e-14	1.24770685686836e-12	1	DE
NA	fscn1b	6.89969297916908	2.71156674191528	0.794478993352127	3.41301250832879	0.000642489931612581	0.00268585944580467	1	DE
NA	fscn1b_1	1.47636806319129	2.3931226897569	1.45999749859084	1.63912793827845	0.101186617631502	0.189689638488399	0	not_DE
NA	fscn2a	0.298743888572287	-0.703288399220869	2.12434707668258	-0.331060967833532	0.740598433861986	NA	0	not_DE
NA	fscn2b	30.3998273233009	0.0829629886782488	0.575465606224935	0.144166719575975	0.885368820298892	0.92788060687302	0	not_DE
NA	fsd1	52.6107154409556	0.472136044525685	0.350312331356951	1.34775742177515	0.177736416585725	0.293342055168433	0	not_DE
NA	fsd1l	9.0757771967385	0.829678796786097	0.646816367799905	1.28271150528887	0.199593167568457	0.320542166169422	0	not_DE
NA	fsd1l_2	79.3327571432128	0.79915808636208	0.379673498852168	2.10485611657938	0.0353038346194131	0.0814473733494804	0	not_DE
NA	fsd2	36.4647885716999	1.5975314075843	0.255446780210302	6.25387177035116	4.00399806911783e-10	6.19556803037202e-09	1	DE
NA	fsip1	5.27971501207024	-1.5586888369571	0.487886033246688	-3.19478060600473	0.00139937174664002	0.00530476454162406	1	DE
NA	fsip1_1	3.59145714717497	-2.91725994493523	0.80778046104527	-3.61145148418209	0.000304488051301206	0.00139634996202976	1	DE
NA	fsip1_2	0.76972468557798	-2.31155639467287	1.51263381779037	-1.52816654466284	0.126471192897614	0.225416998464104	0	not_DE
NA	fsta	3.4388539910332	1.23155813581299	0.646926296984209	1.90370702436147	0.0569483510968978	0.119995024387467	0	not_DE
NA	fstl1a	49.76513170235	-0.572013020008031	0.412335453703396	-1.38725160514452	0.165365054479011	0.277402127571096	0	not_DE
NA	fstl1b	1013.77181751998	-2.39617798124822	0.207845686488341	-11.5286394523402	9.46273082606834e-31	9.83126240304823e-29	1	DE
NA	fstl3	261.738446326651	-3.79959343085655	0.419860696867236	-9.0496525614495	1.43423956379981e-19	6.54335482762663e-18	1	DE
NA	fstl4	9.03196749820725	-1.19618198603245	0.874727070888007	-1.36749167350921	0.17147124538268	0.285138430167453	0	not_DE
NA	fstl5	2.04428183715817	1.70575928977395	0.972142698725253	1.75463879120902	0.0793211118307671	0.156454014806422	0	not_DE
NA	ft1	14.4676389663964	-3.87259042695654	1.13363080504025	-3.41609491356318	0.000635261010248291	0.00265967906149753	1	DE
NA	ft2	4.36915548934753	-3.82424058882469	1.17064421700631	-3.26678296724893	0.00108777037739231	0.00425712962175993	1	DE
NA	ftcd	1152.67467155509	1.56062095039471	0.470551847822129	3.31657596844596	0.000911278087150458	0.00364584819977039	1	DE
NA	fth1a	29782.7052918563	-1.94948970664576	0.305592610530407	-6.37937449882081	1.77812731505961e-10	2.8922881139837e-09	1	DE
NA	fth1b	89.2373809286422	-0.558379995151422	0.441523502380829	-1.26466652882682	0.205990893266709	0.328261893086841	0	not_DE
NA	fto	1.4184246708549	1.19949224478055	1.20392281935209	0.9963198848794	0.319094745168964	0.455825978668593	0	not_DE
NA	fto_1	2.64627163279201	-0.887211898944903	0.702285332182199	-1.26332112930237	0.206473795773799	0.328750477717513	0	not_DE
NA	ftr01	591.951658747502	0.355424202426959	0.379609719864601	0.936288466358901	0.34912468486962	0.486629483951786	0	not_DE
NA	ftr02	122.02445857174	-2.25035678756803	0.357539200559191	-6.29401415019242	3.09359606255778e-10	4.87827213607536e-09	1	DE
NA	ftr03	40.7604975214299	-1.35823914204811	0.586238481810932	-2.31687134875966	0.0205107409304126	0.0519436296329084	0	not_DE
NA	ftr06	21.9338756329617	-1.21817460688203	0.332389281891184	-3.66490339264558	0.000247431963556818	0.00116466502625747	1	DE
NA	ftr07	46.9781389629804	-1.61185918819861	0.370326929364624	-4.35253031953172	1.34575253771817e-05	8.77786403814964e-05	1	DE
NA	ftr13	79.328632249293	-0.692961199555477	0.323475256470098	-2.14223865873814	0.0321742821196321	0.0754371407564907	0	not_DE
NA	ftr14	206.662800577986	-1.08474182268946	0.292334257306669	-3.71062164483695	0.000206750917847537	0.000990110281816552	1	DE
NA	ftr14l_1	0.800769558507985	-2.96504840001488	1.74847467785452	-1.69579144471979	0.089925383261017	0.172691590660866	0	not_DE
NA	ftr15	31.9604181547703	-0.728058756370543	0.474873741507875	-1.53316280251404	0.125235746852354	0.223649449017688	0	not_DE
NA	ftr16	83.7622880375344	0.347709162412654	0.278931896250203	1.24657368729447	0.212553854759591	0.33633263697052	0	not_DE
NA	ftr19	255.722836840514	-1.10064866789341	0.27549840316748	-3.99511813948448	6.46620009090876e-05	0.000355497503000627	1	DE
NA	ftr22	0.147320140492193	0.785752970687842	3.11653965008542	0.252123527665148	0.800945584811601	NA	0	not_DE
NA	ftr24	232.777539968129	-0.556735515107995	0.167491225016673	-3.32396825596429	0.000887462970550002	0.00356380615487684	1	DE
NA	ftr26	13.3059095760088	-0.730347536894151	0.311820595924372	-2.34220428810702	0.0191702186670785	0.0490653814484488	1	DE
NA	ftr26_1	3.82322575323267	0.654686756263032	1.0356515144036	0.632149663431955	0.527289085657762	0.655157614555107	0	not_DE
NA	ftr27	16.59907083583	1.15298748022013	0.686088240285168	1.6805236010763	0.0928554863239137	0.177110329743018	0	not_DE
NA	ftr27_1	26.2852229297206	0.976703196035153	0.828149927738927	1.17937967911416	0.238247023105477	0.366593202326552	0	not_DE
NA	ftr29	49.9470477556401	0.296154837495148	0.434899467455948	0.680973097593288	0.495888513222001	0.627600190970095	0	not_DE
NA	ftr30	150.506167216999	0.742088875437318	0.217075108094664	3.41858116276373	0.00062948540952292	0.00263951287239528	1	DE
NA	ftr33	74.2376988070505	1.52384329359412	0.279931728324559	5.44362478206594	5.22071317113114e-08	5.58190450532722e-07	1	DE
NA	ftr34	94.8866435591506	-0.127184381066027	0.45872573775672	-0.277255821066394	0.781583679914271	0.856581689192897	0	not_DE
NA	ftr35	67.103308928002	0.369667051328836	0.234074853408179	1.5792685371641	0.114274475307464	0.208477912717564	0	not_DE
NA	ftr37	29.7627423300116	0.427325629695787	0.367837276879876	1.161724644442	0.245347331838177	0.374906825291583	0	not_DE
NA	ftr39p	6.35824810050271	-0.0217429094836259	0.697694695293154	-0.0311639312012972	0.975138804665585	0.983796115169233	0	not_DE
NA	ftr43	28.6188792769577	-3.07840408687944	0.630967017292427	-4.87886688608436	1.06697040919874e-06	8.82244924802414e-06	1	DE
NA	ftr46	67.4228716733696	-0.398819192157224	0.459887814704668	-0.867209739865231	0.385827100610715	0.523846035483352	0	not_DE
NA	ftr50	325.078527367353	-0.43206510613798	0.286815879989002	-1.50641974968244	0.13195945390092	0.232884070444367	0	not_DE
NA	ftr51	632.833670264494	0.668764416309185	0.223614141152141	2.99070717470492	0.00278332254126807	0.00959922724694891	1	DE
NA	ftr52p	215.462586987352	-0.0687942698940886	0.289493097374444	-0.237636995555396	0.812162654014523	0.878397966727866	0	not_DE
